clip_name label
/home/ubuntu/hryu/data/train/train2975.png 0
/home/ubuntu/hryu/data/train/train18947.png 1
/home/ubuntu/hryu/data/train/train15149.png 0
/home/ubuntu/hryu/data/train/train17296.png 1
/home/ubuntu/hryu/data/train/train5701.png 0
/home/ubuntu/hryu/data/train/train28913.png 0
/home/ubuntu/hryu/data/train/train28164.png 0
/home/ubuntu/hryu/data/train/train12731.png 0
/home/ubuntu/hryu/data/train/train17824.png 0
/home/ubuntu/hryu/data/train/train10736.png 0
/home/ubuntu/hryu/data/train/train17359.png 0
/home/ubuntu/hryu/data/train/train25020.png 1
/home/ubuntu/hryu/data/train/train9332.png 1
/home/ubuntu/hryu/data/train/train19220.png 0
/home/ubuntu/hryu/data/train/train20226.png 0
/home/ubuntu/hryu/data/train/train24687.png 1
/home/ubuntu/hryu/data/train/train22945.png 0
/home/ubuntu/hryu/data/train/train133.png 1
/home/ubuntu/hryu/data/train/train25284.png 0
/home/ubuntu/hryu/data/train/train29900.png 1
/home/ubuntu/hryu/data/train/train5039.png 1
/home/ubuntu/hryu/data/train/train23704.png 0
/home/ubuntu/hryu/data/train/train6688.png 1
/home/ubuntu/hryu/data/train/train9545.png 0
/home/ubuntu/hryu/data/train/train20274.png 1
/home/ubuntu/hryu/data/train/train25061.png 0
/home/ubuntu/hryu/data/train/train8185.png 0
/home/ubuntu/hryu/data/train/train13387.png 0
/home/ubuntu/hryu/data/train/train21762.png 0
/home/ubuntu/hryu/data/train/train15958.png 0
/home/ubuntu/hryu/data/train/train4236.png 1
/home/ubuntu/hryu/data/train/train8501.png 0
/home/ubuntu/hryu/data/train/train11906.png 1
/home/ubuntu/hryu/data/train/train28305.png 0
/home/ubuntu/hryu/data/train/train27634.png 0
/home/ubuntu/hryu/data/train/train1732.png 0
/home/ubuntu/hryu/data/train/train29822.png 1
/home/ubuntu/hryu/data/train/train29826.png 1
/home/ubuntu/hryu/data/train/train9124.png 0
/home/ubuntu/hryu/data/train/train7275.png 0
/home/ubuntu/hryu/data/train/train17791.png 0
/home/ubuntu/hryu/data/train/train3963.png 0
/home/ubuntu/hryu/data/train/train23200.png 1
/home/ubuntu/hryu/data/train/train24044.png 0
/home/ubuntu/hryu/data/train/train18071.png 0
/home/ubuntu/hryu/data/train/train2685.png 0
/home/ubuntu/hryu/data/train/train3600.png 0
/home/ubuntu/hryu/data/train/train16929.png 0
/home/ubuntu/hryu/data/train/train16439.png 0
/home/ubuntu/hryu/data/train/train18846.png 0
/home/ubuntu/hryu/data/train/train5162.png 0
/home/ubuntu/hryu/data/train/train25520.png 1
/home/ubuntu/hryu/data/train/train19048.png 0
/home/ubuntu/hryu/data/train/train1029.png 0
/home/ubuntu/hryu/data/train/train19105.png 1
/home/ubuntu/hryu/data/train/train23190.png 1
/home/ubuntu/hryu/data/train/train27624.png 0
/home/ubuntu/hryu/data/train/train6374.png 1
/home/ubuntu/hryu/data/train/train9472.png 1
/home/ubuntu/hryu/data/train/train22107.png 0
/home/ubuntu/hryu/data/train/train11387.png 0
/home/ubuntu/hryu/data/train/train14503.png 0
/home/ubuntu/hryu/data/train/train11294.png 0
/home/ubuntu/hryu/data/train/train21056.png 0
/home/ubuntu/hryu/data/train/train8656.png 0
/home/ubuntu/hryu/data/train/train14021.png 0
/home/ubuntu/hryu/data/train/train9243.png 0
/home/ubuntu/hryu/data/train/train17636.png 0
/home/ubuntu/hryu/data/train/train19837.png 0
/home/ubuntu/hryu/data/train/train25304.png 1
/home/ubuntu/hryu/data/train/train1754.png 0
/home/ubuntu/hryu/data/train/train19462.png 1
/home/ubuntu/hryu/data/train/train12797.png 0
/home/ubuntu/hryu/data/train/train17634.png 0
/home/ubuntu/hryu/data/train/train8696.png 0
/home/ubuntu/hryu/data/train/train6661.png 1
/home/ubuntu/hryu/data/train/train28506.png 0
/home/ubuntu/hryu/data/train/train13617.png 0
/home/ubuntu/hryu/data/train/train27353.png 0
/home/ubuntu/hryu/data/train/train16465.png 0
/home/ubuntu/hryu/data/train/train22122.png 0
/home/ubuntu/hryu/data/train/train13532.png 0
/home/ubuntu/hryu/data/train/train14476.png 0
/home/ubuntu/hryu/data/train/train25348.png 0
/home/ubuntu/hryu/data/train/train2242.png 0
/home/ubuntu/hryu/data/train/train15628.png 0
/home/ubuntu/hryu/data/train/train2076.png 0
/home/ubuntu/hryu/data/train/train9091.png 1
/home/ubuntu/hryu/data/train/train23084.png 0
/home/ubuntu/hryu/data/train/train21611.png 0
/home/ubuntu/hryu/data/train/train15590.png 0
/home/ubuntu/hryu/data/train/train15452.png 0
/home/ubuntu/hryu/data/train/train20730.png 0
/home/ubuntu/hryu/data/train/train3640.png 0
/home/ubuntu/hryu/data/train/train10924.png 0
/home/ubuntu/hryu/data/train/train8223.png 1
/home/ubuntu/hryu/data/train/train28011.png 0
/home/ubuntu/hryu/data/train/train225.png 0
/home/ubuntu/hryu/data/train/train25023.png 0
/home/ubuntu/hryu/data/train/train19318.png 1
/home/ubuntu/hryu/data/train/train6702.png 0
/home/ubuntu/hryu/data/train/train12903.png 0
/home/ubuntu/hryu/data/train/train11179.png 1
/home/ubuntu/hryu/data/train/train10699.png 1
/home/ubuntu/hryu/data/train/train1229.png 0
/home/ubuntu/hryu/data/train/train27253.png 0
/home/ubuntu/hryu/data/train/train7528.png 0
/home/ubuntu/hryu/data/train/train25753.png 0
/home/ubuntu/hryu/data/train/train21158.png 0
/home/ubuntu/hryu/data/train/train26390.png 1
/home/ubuntu/hryu/data/train/train3901.png 0
/home/ubuntu/hryu/data/train/train5566.png 0
/home/ubuntu/hryu/data/train/train19670.png 0
/home/ubuntu/hryu/data/train/train13974.png 0
/home/ubuntu/hryu/data/train/train25592.png 1
/home/ubuntu/hryu/data/train/train24553.png 1
/home/ubuntu/hryu/data/train/train1197.png 0
/home/ubuntu/hryu/data/train/train28960.png 0
/home/ubuntu/hryu/data/train/train11863.png 1
/home/ubuntu/hryu/data/train/train27695.png 0
/home/ubuntu/hryu/data/train/train357.png 0
/home/ubuntu/hryu/data/train/train4856.png 1
/home/ubuntu/hryu/data/train/train13394.png 0
/home/ubuntu/hryu/data/train/train13728.png 0
/home/ubuntu/hryu/data/train/train11639.png 1
/home/ubuntu/hryu/data/train/train17414.png 0
/home/ubuntu/hryu/data/train/train17396.png 0
/home/ubuntu/hryu/data/train/train10017.png 0
/home/ubuntu/hryu/data/train/train21364.png 0
/home/ubuntu/hryu/data/train/train4706.png 0
/home/ubuntu/hryu/data/train/train9384.png 1
/home/ubuntu/hryu/data/train/train25878.png 0
/home/ubuntu/hryu/data/train/train22740.png 0
/home/ubuntu/hryu/data/train/train16633.png 0
/home/ubuntu/hryu/data/train/train26013.png 1
/home/ubuntu/hryu/data/train/train4178.png 1
/home/ubuntu/hryu/data/train/train26468.png 1
/home/ubuntu/hryu/data/train/train8487.png 0
/home/ubuntu/hryu/data/train/train22218.png 1
/home/ubuntu/hryu/data/train/train14608.png 0
/home/ubuntu/hryu/data/train/train25801.png 0
/home/ubuntu/hryu/data/train/train4974.png 1
/home/ubuntu/hryu/data/train/train21601.png 0
/home/ubuntu/hryu/data/train/train28156.png 0
/home/ubuntu/hryu/data/train/train8376.png 1
/home/ubuntu/hryu/data/train/train14398.png 0
/home/ubuntu/hryu/data/train/train19877.png 0
/home/ubuntu/hryu/data/train/train21939.png 0
/home/ubuntu/hryu/data/train/train28685.png 0
/home/ubuntu/hryu/data/train/train28854.png 0
/home/ubuntu/hryu/data/train/train17769.png 0
/home/ubuntu/hryu/data/train/train23759.png 0
/home/ubuntu/hryu/data/train/train26185.png 1
/home/ubuntu/hryu/data/train/train10225.png 1
/home/ubuntu/hryu/data/train/train14271.png 0
/home/ubuntu/hryu/data/train/train8186.png 1
/home/ubuntu/hryu/data/train/train25804.png 0
/home/ubuntu/hryu/data/train/train24851.png 0
/home/ubuntu/hryu/data/train/train12132.png 1
/home/ubuntu/hryu/data/train/train9748.png 0
/home/ubuntu/hryu/data/train/train10783.png 1
/home/ubuntu/hryu/data/train/train8246.png 1
/home/ubuntu/hryu/data/train/train1706.png 0
/home/ubuntu/hryu/data/train/train13887.png 0
/home/ubuntu/hryu/data/train/train9496.png 1
/home/ubuntu/hryu/data/train/train2110.png 0
/home/ubuntu/hryu/data/train/train8047.png 0
/home/ubuntu/hryu/data/train/train11110.png 0
/home/ubuntu/hryu/data/train/train4388.png 0
/home/ubuntu/hryu/data/train/train20834.png 1
/home/ubuntu/hryu/data/train/train1997.png 0
/home/ubuntu/hryu/data/train/train2512.png 0
/home/ubuntu/hryu/data/train/train4874.png 1
/home/ubuntu/hryu/data/train/train809.png 0
/home/ubuntu/hryu/data/train/train15323.png 0
/home/ubuntu/hryu/data/train/train22077.png 1
/home/ubuntu/hryu/data/train/train5736.png 0
/home/ubuntu/hryu/data/train/train9330.png 1
/home/ubuntu/hryu/data/train/train9885.png 1
/home/ubuntu/hryu/data/train/train988.png 0
/home/ubuntu/hryu/data/train/train13192.png 1
/home/ubuntu/hryu/data/train/train15829.png 0
/home/ubuntu/hryu/data/train/train18683.png 1
/home/ubuntu/hryu/data/train/train25294.png 0
/home/ubuntu/hryu/data/train/train1227.png 0
/home/ubuntu/hryu/data/train/train28753.png 0
/home/ubuntu/hryu/data/train/train26041.png 1
/home/ubuntu/hryu/data/train/train12339.png 1
/home/ubuntu/hryu/data/train/train23639.png 0
/home/ubuntu/hryu/data/train/train26523.png 1
/home/ubuntu/hryu/data/train/train26316.png 0
/home/ubuntu/hryu/data/train/train20041.png 0
/home/ubuntu/hryu/data/train/train20464.png 0
/home/ubuntu/hryu/data/train/train17595.png 0
/home/ubuntu/hryu/data/train/train20205.png 0
/home/ubuntu/hryu/data/train/train12326.png 1
/home/ubuntu/hryu/data/train/train22469.png 0
/home/ubuntu/hryu/data/train/train10809.png 1
/home/ubuntu/hryu/data/train/train2017.png 0
/home/ubuntu/hryu/data/train/train24120.png 0
/home/ubuntu/hryu/data/train/train28122.png 0
/home/ubuntu/hryu/data/train/train28377.png 0
/home/ubuntu/hryu/data/train/train13683.png 0
/home/ubuntu/hryu/data/train/train22661.png 0
/home/ubuntu/hryu/data/train/train15232.png 0
/home/ubuntu/hryu/data/train/train14653.png 0
/home/ubuntu/hryu/data/train/train14861.png 0
/home/ubuntu/hryu/data/train/train112.png 0
/home/ubuntu/hryu/data/train/train10606.png 0
/home/ubuntu/hryu/data/train/train8381.png 1
/home/ubuntu/hryu/data/train/train22785.png 1
/home/ubuntu/hryu/data/train/train3420.png 0
/home/ubuntu/hryu/data/train/train16427.png 0
/home/ubuntu/hryu/data/train/train29003.png 0
/home/ubuntu/hryu/data/train/train16964.png 0
/home/ubuntu/hryu/data/train/train5629.png 1
/home/ubuntu/hryu/data/train/train15847.png 0
/home/ubuntu/hryu/data/train/train11398.png 1
/home/ubuntu/hryu/data/train/train433.png 0
/home/ubuntu/hryu/data/train/train15124.png 0
/home/ubuntu/hryu/data/train/train9409.png 1
/home/ubuntu/hryu/data/train/train7603.png 0
/home/ubuntu/hryu/data/train/train28748.png 0
/home/ubuntu/hryu/data/train/train6294.png 1
/home/ubuntu/hryu/data/train/train28358.png 0
/home/ubuntu/hryu/data/train/train24925.png 0
/home/ubuntu/hryu/data/train/train17571.png 0
/home/ubuntu/hryu/data/train/train967.png 1
/home/ubuntu/hryu/data/train/train20355.png 1
/home/ubuntu/hryu/data/train/train1266.png 0
/home/ubuntu/hryu/data/train/train23322.png 1
/home/ubuntu/hryu/data/train/train16612.png 0
/home/ubuntu/hryu/data/train/train11446.png 1
/home/ubuntu/hryu/data/train/train16840.png 0
/home/ubuntu/hryu/data/train/train3327.png 0
/home/ubuntu/hryu/data/train/train4383.png 0
/home/ubuntu/hryu/data/train/train14630.png 0
/home/ubuntu/hryu/data/train/train16670.png 1
/home/ubuntu/hryu/data/train/train11231.png 1
/home/ubuntu/hryu/data/train/train13031.png 0
/home/ubuntu/hryu/data/train/train22495.png 0
/home/ubuntu/hryu/data/train/train26401.png 1
/home/ubuntu/hryu/data/train/train7226.png 0
/home/ubuntu/hryu/data/train/train17323.png 0
/home/ubuntu/hryu/data/train/train6641.png 1
/home/ubuntu/hryu/data/train/train13727.png 0
/home/ubuntu/hryu/data/train/train1955.png 0
/home/ubuntu/hryu/data/train/train19095.png 1
/home/ubuntu/hryu/data/train/train10179.png 0
/home/ubuntu/hryu/data/train/train23748.png 0
/home/ubuntu/hryu/data/train/train4677.png 0
/home/ubuntu/hryu/data/train/train18163.png 0
/home/ubuntu/hryu/data/train/train2676.png 0
/home/ubuntu/hryu/data/train/train1838.png 1
/home/ubuntu/hryu/data/train/train18448.png 1
/home/ubuntu/hryu/data/train/train27849.png 0
/home/ubuntu/hryu/data/train/train1278.png 0
/home/ubuntu/hryu/data/train/train8241.png 0
/home/ubuntu/hryu/data/train/train10770.png 0
/home/ubuntu/hryu/data/train/train23221.png 1
/home/ubuntu/hryu/data/train/train10923.png 0
/home/ubuntu/hryu/data/train/train21079.png 0
/home/ubuntu/hryu/data/train/train25138.png 1
/home/ubuntu/hryu/data/train/train1695.png 0
/home/ubuntu/hryu/data/train/train15929.png 0
/home/ubuntu/hryu/data/train/train20559.png 1
/home/ubuntu/hryu/data/train/train16470.png 0
/home/ubuntu/hryu/data/train/train5349.png 0
/home/ubuntu/hryu/data/train/train1466.png 0
/home/ubuntu/hryu/data/train/train16235.png 0
/home/ubuntu/hryu/data/train/train3003.png 0
/home/ubuntu/hryu/data/train/train12146.png 1
/home/ubuntu/hryu/data/train/train25070.png 0
/home/ubuntu/hryu/data/train/train16333.png 0
/home/ubuntu/hryu/data/train/train28533.png 0
/home/ubuntu/hryu/data/train/train1767.png 0
/home/ubuntu/hryu/data/train/train2689.png 1
/home/ubuntu/hryu/data/train/train16863.png 0
/home/ubuntu/hryu/data/train/train29741.png 0
/home/ubuntu/hryu/data/train/train11790.png 1
/home/ubuntu/hryu/data/train/train27964.png 0
/home/ubuntu/hryu/data/train/train26734.png 1
/home/ubuntu/hryu/data/train/train23371.png 0
/home/ubuntu/hryu/data/train/train4172.png 0
/home/ubuntu/hryu/data/train/train3283.png 0
/home/ubuntu/hryu/data/train/train10534.png 0
/home/ubuntu/hryu/data/train/train2432.png 0
/home/ubuntu/hryu/data/train/train7310.png 0
/home/ubuntu/hryu/data/train/train27267.png 0
/home/ubuntu/hryu/data/train/train28211.png 0
/home/ubuntu/hryu/data/train/train7524.png 0
/home/ubuntu/hryu/data/train/train8299.png 0
/home/ubuntu/hryu/data/train/train28500.png 0
/home/ubuntu/hryu/data/train/train21584.png 0
/home/ubuntu/hryu/data/train/train4559.png 0
/home/ubuntu/hryu/data/train/train7817.png 0
/home/ubuntu/hryu/data/train/train6299.png 1
/home/ubuntu/hryu/data/train/train19436.png 1
/home/ubuntu/hryu/data/train/train11530.png 0
/home/ubuntu/hryu/data/train/train9115.png 0
/home/ubuntu/hryu/data/train/train6423.png 1
/home/ubuntu/hryu/data/train/train6118.png 0
/home/ubuntu/hryu/data/train/train16437.png 0
/home/ubuntu/hryu/data/train/train14464.png 0
/home/ubuntu/hryu/data/train/train15755.png 0
/home/ubuntu/hryu/data/train/train2216.png 0
/home/ubuntu/hryu/data/train/train2360.png 1
/home/ubuntu/hryu/data/train/train16273.png 0
/home/ubuntu/hryu/data/train/train758.png 0
/home/ubuntu/hryu/data/train/train2028.png 0
/home/ubuntu/hryu/data/train/train207.png 0
/home/ubuntu/hryu/data/train/train5264.png 1
/home/ubuntu/hryu/data/train/train5139.png 0
/home/ubuntu/hryu/data/train/train13198.png 0
/home/ubuntu/hryu/data/train/train28673.png 0
/home/ubuntu/hryu/data/train/train2424.png 0
/home/ubuntu/hryu/data/train/train5175.png 0
/home/ubuntu/hryu/data/train/train6165.png 0
/home/ubuntu/hryu/data/train/train17641.png 0
/home/ubuntu/hryu/data/train/train12381.png 0
/home/ubuntu/hryu/data/train/train26642.png 0
/home/ubuntu/hryu/data/train/train8024.png 1
/home/ubuntu/hryu/data/train/train26093.png 0
/home/ubuntu/hryu/data/train/train23778.png 0
/home/ubuntu/hryu/data/train/train7497.png 0
/home/ubuntu/hryu/data/train/train29561.png 1
/home/ubuntu/hryu/data/train/train24335.png 0
/home/ubuntu/hryu/data/train/train16808.png 0
/home/ubuntu/hryu/data/train/train16556.png 0
/home/ubuntu/hryu/data/train/train940.png 0
/home/ubuntu/hryu/data/train/train7121.png 0
/home/ubuntu/hryu/data/train/train29274.png 0
/home/ubuntu/hryu/data/train/train2160.png 1
/home/ubuntu/hryu/data/train/train25277.png 1
/home/ubuntu/hryu/data/train/train17675.png 0
/home/ubuntu/hryu/data/train/train10773.png 0
/home/ubuntu/hryu/data/train/train12276.png 0
/home/ubuntu/hryu/data/train/train24017.png 0
/home/ubuntu/hryu/data/train/train16032.png 0
/home/ubuntu/hryu/data/train/train2062.png 0
/home/ubuntu/hryu/data/train/train10936.png 0
/home/ubuntu/hryu/data/train/train28859.png 0
/home/ubuntu/hryu/data/train/train29706.png 0
/home/ubuntu/hryu/data/train/train14349.png 0
/home/ubuntu/hryu/data/train/train13865.png 0
/home/ubuntu/hryu/data/train/train28511.png 0
/home/ubuntu/hryu/data/train/train11242.png 0
/home/ubuntu/hryu/data/train/train14511.png 0
/home/ubuntu/hryu/data/train/train2114.png 0
/home/ubuntu/hryu/data/train/train26827.png 1
/home/ubuntu/hryu/data/train/train29048.png 0
/home/ubuntu/hryu/data/train/train22037.png 0
/home/ubuntu/hryu/data/train/train600.png 0
/home/ubuntu/hryu/data/train/train21751.png 0
/home/ubuntu/hryu/data/train/train1211.png 0
/home/ubuntu/hryu/data/train/train25531.png 1
/home/ubuntu/hryu/data/train/train26122.png 0
/home/ubuntu/hryu/data/train/train28144.png 0
/home/ubuntu/hryu/data/train/train23803.png 0
/home/ubuntu/hryu/data/train/train26995.png 1
/home/ubuntu/hryu/data/train/train7023.png 0
/home/ubuntu/hryu/data/train/train10764.png 0
/home/ubuntu/hryu/data/train/train26298.png 1
/home/ubuntu/hryu/data/train/train17849.png 0
/home/ubuntu/hryu/data/train/train17880.png 0
/home/ubuntu/hryu/data/train/train29791.png 0
/home/ubuntu/hryu/data/train/train2266.png 0
/home/ubuntu/hryu/data/train/train15326.png 0
/home/ubuntu/hryu/data/train/train13099.png 0
/home/ubuntu/hryu/data/train/train29312.png 0
/home/ubuntu/hryu/data/train/train23273.png 1
/home/ubuntu/hryu/data/train/train3759.png 0
/home/ubuntu/hryu/data/train/train18229.png 0
/home/ubuntu/hryu/data/train/train25812.png 1
/home/ubuntu/hryu/data/train/train17881.png 1
/home/ubuntu/hryu/data/train/train11973.png 0
/home/ubuntu/hryu/data/train/train2555.png 0
/home/ubuntu/hryu/data/train/train8117.png 0
/home/ubuntu/hryu/data/train/train15170.png 0
/home/ubuntu/hryu/data/train/train17176.png 0
/home/ubuntu/hryu/data/train/train25404.png 0
/home/ubuntu/hryu/data/train/train18808.png 1
/home/ubuntu/hryu/data/train/train10238.png 0
/home/ubuntu/hryu/data/train/train12266.png 1
/home/ubuntu/hryu/data/train/train8758.png 0
/home/ubuntu/hryu/data/train/train21454.png 0
/home/ubuntu/hryu/data/train/train22548.png 0
/home/ubuntu/hryu/data/train/train26717.png 1
/home/ubuntu/hryu/data/train/train26989.png 0
/home/ubuntu/hryu/data/train/train20299.png 1
/home/ubuntu/hryu/data/train/train93.png 0
/home/ubuntu/hryu/data/train/train20792.png 1
/home/ubuntu/hryu/data/train/train18506.png 1
/home/ubuntu/hryu/data/train/train864.png 0
/home/ubuntu/hryu/data/train/train11183.png 1
/home/ubuntu/hryu/data/train/train19582.png 1
/home/ubuntu/hryu/data/train/train10163.png 0
/home/ubuntu/hryu/data/train/train14258.png 1
/home/ubuntu/hryu/data/train/train28934.png 0
/home/ubuntu/hryu/data/train/train27968.png 0
/home/ubuntu/hryu/data/train/train28967.png 0
/home/ubuntu/hryu/data/train/train18997.png 0
/home/ubuntu/hryu/data/train/train23767.png 0
/home/ubuntu/hryu/data/train/train4177.png 0
/home/ubuntu/hryu/data/train/train10651.png 1
/home/ubuntu/hryu/data/train/train6131.png 0
/home/ubuntu/hryu/data/train/train9871.png 1
/home/ubuntu/hryu/data/train/train968.png 1
/home/ubuntu/hryu/data/train/train20930.png 0
/home/ubuntu/hryu/data/train/train14254.png 0
/home/ubuntu/hryu/data/train/train24590.png 1
/home/ubuntu/hryu/data/train/train16234.png 0
/home/ubuntu/hryu/data/train/train15936.png 0
/home/ubuntu/hryu/data/train/train25414.png 0
/home/ubuntu/hryu/data/train/train14586.png 0
/home/ubuntu/hryu/data/train/train28254.png 0
/home/ubuntu/hryu/data/train/train3400.png 0
/home/ubuntu/hryu/data/train/train25679.png 0
/home/ubuntu/hryu/data/train/train20452.png 0
/home/ubuntu/hryu/data/train/train7714.png 0
/home/ubuntu/hryu/data/train/train25406.png 0
/home/ubuntu/hryu/data/train/train27723.png 0
/home/ubuntu/hryu/data/train/train15291.png 0
/home/ubuntu/hryu/data/train/train5858.png 0
/home/ubuntu/hryu/data/train/train8084.png 1
/home/ubuntu/hryu/data/train/train9278.png 0
/home/ubuntu/hryu/data/train/train21999.png 0
/home/ubuntu/hryu/data/train/train29590.png 0
/home/ubuntu/hryu/data/train/train23569.png 0
/home/ubuntu/hryu/data/train/train26640.png 1
/home/ubuntu/hryu/data/train/train4731.png 1
/home/ubuntu/hryu/data/train/train24423.png 0
/home/ubuntu/hryu/data/train/train629.png 0
/home/ubuntu/hryu/data/train/train25741.png 1
/home/ubuntu/hryu/data/train/train9331.png 1
/home/ubuntu/hryu/data/train/train22157.png 0
/home/ubuntu/hryu/data/train/train4893.png 1
/home/ubuntu/hryu/data/train/train12575.png 1
/home/ubuntu/hryu/data/train/train12459.png 0
/home/ubuntu/hryu/data/train/train10477.png 0
/home/ubuntu/hryu/data/train/train14626.png 0
/home/ubuntu/hryu/data/train/train22583.png 1
/home/ubuntu/hryu/data/train/train23585.png 0
/home/ubuntu/hryu/data/train/train12370.png 0
/home/ubuntu/hryu/data/train/train9559.png 1
/home/ubuntu/hryu/data/train/train12821.png 0
/home/ubuntu/hryu/data/train/train17871.png 0
/home/ubuntu/hryu/data/train/train26601.png 1
/home/ubuntu/hryu/data/train/train27298.png 1
/home/ubuntu/hryu/data/train/train7353.png 0
/home/ubuntu/hryu/data/train/train3890.png 0
/home/ubuntu/hryu/data/train/train22776.png 0
/home/ubuntu/hryu/data/train/train25790.png 0
/home/ubuntu/hryu/data/train/train8467.png 0
/home/ubuntu/hryu/data/train/train27539.png 0
/home/ubuntu/hryu/data/train/train2196.png 0
/home/ubuntu/hryu/data/train/train27610.png 0
/home/ubuntu/hryu/data/train/train28890.png 0
/home/ubuntu/hryu/data/train/train138.png 0
/home/ubuntu/hryu/data/train/train21179.png 0
/home/ubuntu/hryu/data/train/train18330.png 0
/home/ubuntu/hryu/data/train/train16319.png 0
/home/ubuntu/hryu/data/train/train19555.png 0
/home/ubuntu/hryu/data/train/train12864.png 0
/home/ubuntu/hryu/data/train/train26128.png 0
/home/ubuntu/hryu/data/train/train27005.png 0
/home/ubuntu/hryu/data/train/train29586.png 0
/home/ubuntu/hryu/data/train/train20180.png 0
/home/ubuntu/hryu/data/train/train27786.png 0
/home/ubuntu/hryu/data/train/train11841.png 0
/home/ubuntu/hryu/data/train/train6957.png 0
/home/ubuntu/hryu/data/train/train24371.png 0
/home/ubuntu/hryu/data/train/train171.png 0
/home/ubuntu/hryu/data/train/train24530.png 0
/home/ubuntu/hryu/data/train/train2834.png 0
/home/ubuntu/hryu/data/train/train25147.png 1
/home/ubuntu/hryu/data/train/train26897.png 0
/home/ubuntu/hryu/data/train/train19110.png 1
/home/ubuntu/hryu/data/train/train20963.png 0
/home/ubuntu/hryu/data/train/train21046.png 0
/home/ubuntu/hryu/data/train/train4300.png 0
/home/ubuntu/hryu/data/train/train28744.png 0
/home/ubuntu/hryu/data/train/train15353.png 0
/home/ubuntu/hryu/data/train/train9363.png 0
/home/ubuntu/hryu/data/train/train7822.png 0
/home/ubuntu/hryu/data/train/train27629.png 0
/home/ubuntu/hryu/data/train/train15207.png 0
/home/ubuntu/hryu/data/train/train29750.png 0
/home/ubuntu/hryu/data/train/train17650.png 0
/home/ubuntu/hryu/data/train/train827.png 0
/home/ubuntu/hryu/data/train/train26555.png 1
/home/ubuntu/hryu/data/train/train1855.png 0
/home/ubuntu/hryu/data/train/train22577.png 1
/home/ubuntu/hryu/data/train/train14486.png 1
/home/ubuntu/hryu/data/train/train725.png 0
/home/ubuntu/hryu/data/train/train14851.png 0
/home/ubuntu/hryu/data/train/train24792.png 0
/home/ubuntu/hryu/data/train/train23360.png 1
/home/ubuntu/hryu/data/train/train7708.png 0
/home/ubuntu/hryu/data/train/train23636.png 0
/home/ubuntu/hryu/data/train/train14691.png 0
/home/ubuntu/hryu/data/train/train10818.png 1
/home/ubuntu/hryu/data/train/train13737.png 0
/home/ubuntu/hryu/data/train/train14391.png 0
/home/ubuntu/hryu/data/train/train10677.png 0
/home/ubuntu/hryu/data/train/train9876.png 0
/home/ubuntu/hryu/data/train/train851.png 0
/home/ubuntu/hryu/data/train/train21327.png 0
/home/ubuntu/hryu/data/train/train17245.png 1
/home/ubuntu/hryu/data/train/train19346.png 1
/home/ubuntu/hryu/data/train/train430.png 0
/home/ubuntu/hryu/data/train/train7868.png 0
/home/ubuntu/hryu/data/train/train16301.png 0
/home/ubuntu/hryu/data/train/train6012.png 0
/home/ubuntu/hryu/data/train/train6533.png 1
/home/ubuntu/hryu/data/train/train24213.png 0
/home/ubuntu/hryu/data/train/train18418.png 0
/home/ubuntu/hryu/data/train/train25064.png 0
/home/ubuntu/hryu/data/train/train24496.png 0
/home/ubuntu/hryu/data/train/train6859.png 0
/home/ubuntu/hryu/data/train/train11505.png 0
/home/ubuntu/hryu/data/train/train9077.png 1
/home/ubuntu/hryu/data/train/train6942.png 0
/home/ubuntu/hryu/data/train/train804.png 0
/home/ubuntu/hryu/data/train/train29472.png 0
/home/ubuntu/hryu/data/train/train28690.png 0
/home/ubuntu/hryu/data/train/train1329.png 1
/home/ubuntu/hryu/data/train/train14680.png 0
/home/ubuntu/hryu/data/train/train29758.png 0
/home/ubuntu/hryu/data/train/train11273.png 0
/home/ubuntu/hryu/data/train/train5875.png 0
/home/ubuntu/hryu/data/train/train19084.png 1
/home/ubuntu/hryu/data/train/train12291.png 1
/home/ubuntu/hryu/data/train/train1462.png 0
/home/ubuntu/hryu/data/train/train18902.png 0
/home/ubuntu/hryu/data/train/train14091.png 0
/home/ubuntu/hryu/data/train/train15916.png 0
/home/ubuntu/hryu/data/train/train10191.png 0
/home/ubuntu/hryu/data/train/train26799.png 1
/home/ubuntu/hryu/data/train/train17302.png 0
/home/ubuntu/hryu/data/train/train20283.png 0
/home/ubuntu/hryu/data/train/train24535.png 0
/home/ubuntu/hryu/data/train/train19911.png 0
/home/ubuntu/hryu/data/train/train16938.png 1
/home/ubuntu/hryu/data/train/train3964.png 0
/home/ubuntu/hryu/data/train/train6213.png 0
/home/ubuntu/hryu/data/train/train21664.png 0
/home/ubuntu/hryu/data/train/train29789.png 0
/home/ubuntu/hryu/data/train/train15501.png 0
/home/ubuntu/hryu/data/train/train21013.png 0
/home/ubuntu/hryu/data/train/train15200.png 0
/home/ubuntu/hryu/data/train/train26205.png 0
/home/ubuntu/hryu/data/train/train1599.png 0
/home/ubuntu/hryu/data/train/train11464.png 1
/home/ubuntu/hryu/data/train/train10151.png 0
/home/ubuntu/hryu/data/train/train16784.png 1
/home/ubuntu/hryu/data/train/train14370.png 0
/home/ubuntu/hryu/data/train/train24364.png 0
/home/ubuntu/hryu/data/train/train27455.png 0
/home/ubuntu/hryu/data/train/train9558.png 0
