clip_name label
/home/ubuntu/hryu/data/train/train25992.png 0
/home/ubuntu/hryu/data/train/train25993.png 0
/home/ubuntu/hryu/data/train/train25994.png 1
/home/ubuntu/hryu/data/train/train25995.png 1
/home/ubuntu/hryu/data/train/train25996.png 1
/home/ubuntu/hryu/data/train/train25997.png 1
/home/ubuntu/hryu/data/train/train25998.png 0
/home/ubuntu/hryu/data/train/train25999.png 1
/home/ubuntu/hryu/data/train/train26000.png 0
/home/ubuntu/hryu/data/train/train26001.png 1
/home/ubuntu/hryu/data/train/train26002.png 1
/home/ubuntu/hryu/data/train/train26003.png 1
/home/ubuntu/hryu/data/train/train26004.png 1
/home/ubuntu/hryu/data/train/train26005.png 1
/home/ubuntu/hryu/data/train/train26006.png 1
/home/ubuntu/hryu/data/train/train26007.png 1
/home/ubuntu/hryu/data/train/train26008.png 0
/home/ubuntu/hryu/data/train/train26009.png 1
/home/ubuntu/hryu/data/train/train26010.png 1
/home/ubuntu/hryu/data/train/train26011.png 1
/home/ubuntu/hryu/data/train/train26012.png 1
/home/ubuntu/hryu/data/train/train26013.png 1
/home/ubuntu/hryu/data/train/train26014.png 1
/home/ubuntu/hryu/data/train/train26015.png 1
/home/ubuntu/hryu/data/train/train26016.png 1
/home/ubuntu/hryu/data/train/train26017.png 1
/home/ubuntu/hryu/data/train/train26018.png 1
/home/ubuntu/hryu/data/train/train26019.png 1
/home/ubuntu/hryu/data/train/train26020.png 1
/home/ubuntu/hryu/data/train/train26021.png 1
/home/ubuntu/hryu/data/train/train26022.png 1
/home/ubuntu/hryu/data/train/train26023.png 1
/home/ubuntu/hryu/data/train/train26024.png 1
/home/ubuntu/hryu/data/train/train26025.png 1
/home/ubuntu/hryu/data/train/train26026.png 1
/home/ubuntu/hryu/data/train/train26027.png 1
/home/ubuntu/hryu/data/train/train26028.png 1
/home/ubuntu/hryu/data/train/train26029.png 0
/home/ubuntu/hryu/data/train/train26030.png 0
/home/ubuntu/hryu/data/train/train26031.png 1
/home/ubuntu/hryu/data/train/train26032.png 0
/home/ubuntu/hryu/data/train/train26033.png 1
/home/ubuntu/hryu/data/train/train26034.png 1
/home/ubuntu/hryu/data/train/train26035.png 1
/home/ubuntu/hryu/data/train/train26036.png 1
/home/ubuntu/hryu/data/train/train26037.png 1
/home/ubuntu/hryu/data/train/train26038.png 1
/home/ubuntu/hryu/data/train/train26039.png 0
/home/ubuntu/hryu/data/train/train26040.png 1
/home/ubuntu/hryu/data/train/train26041.png 1
/home/ubuntu/hryu/data/train/train26042.png 1
/home/ubuntu/hryu/data/train/train26043.png 1
/home/ubuntu/hryu/data/train/train26044.png 1
/home/ubuntu/hryu/data/train/train26045.png 1
/home/ubuntu/hryu/data/train/train26046.png 0
/home/ubuntu/hryu/data/train/train26047.png 1
/home/ubuntu/hryu/data/train/train26048.png 1
/home/ubuntu/hryu/data/train/train26049.png 0
/home/ubuntu/hryu/data/train/train26050.png 1
/home/ubuntu/hryu/data/train/train26051.png 0
/home/ubuntu/hryu/data/train/train26052.png 0
/home/ubuntu/hryu/data/train/train26053.png 0
/home/ubuntu/hryu/data/train/train26054.png 0
/home/ubuntu/hryu/data/train/train26055.png 1
/home/ubuntu/hryu/data/train/train26056.png 1
/home/ubuntu/hryu/data/train/train26057.png 1
/home/ubuntu/hryu/data/train/train26058.png 1
/home/ubuntu/hryu/data/train/train26059.png 1
/home/ubuntu/hryu/data/train/train26060.png 1
/home/ubuntu/hryu/data/train/train26061.png 0
/home/ubuntu/hryu/data/train/train26062.png 0
/home/ubuntu/hryu/data/train/train26063.png 1
/home/ubuntu/hryu/data/train/train26064.png 0
/home/ubuntu/hryu/data/train/train26065.png 0
/home/ubuntu/hryu/data/train/train26066.png 0
/home/ubuntu/hryu/data/train/train26067.png 0
/home/ubuntu/hryu/data/train/train26068.png 1
/home/ubuntu/hryu/data/train/train26069.png 0
/home/ubuntu/hryu/data/train/train26070.png 0
/home/ubuntu/hryu/data/train/train26071.png 0
/home/ubuntu/hryu/data/train/train26072.png 1
/home/ubuntu/hryu/data/train/train26073.png 1
/home/ubuntu/hryu/data/train/train26074.png 1
/home/ubuntu/hryu/data/train/train26075.png 1
/home/ubuntu/hryu/data/train/train26076.png 1
/home/ubuntu/hryu/data/train/train26077.png 0
/home/ubuntu/hryu/data/train/train26078.png 0
/home/ubuntu/hryu/data/train/train26079.png 0
/home/ubuntu/hryu/data/train/train26080.png 0
/home/ubuntu/hryu/data/train/train26081.png 0
/home/ubuntu/hryu/data/train/train26082.png 0
/home/ubuntu/hryu/data/train/train26083.png 0
/home/ubuntu/hryu/data/train/train26084.png 1
/home/ubuntu/hryu/data/train/train26085.png 1
/home/ubuntu/hryu/data/train/train26086.png 1
/home/ubuntu/hryu/data/train/train26087.png 1
/home/ubuntu/hryu/data/train/train26088.png 1
/home/ubuntu/hryu/data/train/train26089.png 1
/home/ubuntu/hryu/data/train/train26090.png 0
/home/ubuntu/hryu/data/train/train26091.png 1
/home/ubuntu/hryu/data/train/train26092.png 0
/home/ubuntu/hryu/data/train/train26093.png 0
/home/ubuntu/hryu/data/train/train26094.png 0
/home/ubuntu/hryu/data/train/train26095.png 0
/home/ubuntu/hryu/data/train/train26096.png 1
/home/ubuntu/hryu/data/train/train26097.png 1
/home/ubuntu/hryu/data/train/train26098.png 1
/home/ubuntu/hryu/data/train/train26099.png 0
/home/ubuntu/hryu/data/train/train26100.png 0
/home/ubuntu/hryu/data/train/train26101.png 0
/home/ubuntu/hryu/data/train/train26102.png 1
/home/ubuntu/hryu/data/train/train26103.png 1
/home/ubuntu/hryu/data/train/train26104.png 0
/home/ubuntu/hryu/data/train/train26105.png 0
/home/ubuntu/hryu/data/train/train26106.png 0
/home/ubuntu/hryu/data/train/train26107.png 0
/home/ubuntu/hryu/data/train/train26108.png 0
/home/ubuntu/hryu/data/train/train26109.png 0
/home/ubuntu/hryu/data/train/train26110.png 0
/home/ubuntu/hryu/data/train/train26111.png 0
/home/ubuntu/hryu/data/train/train26112.png 0
/home/ubuntu/hryu/data/train/train26113.png 1
/home/ubuntu/hryu/data/train/train26114.png 1
/home/ubuntu/hryu/data/train/train26115.png 1
/home/ubuntu/hryu/data/train/train26116.png 0
/home/ubuntu/hryu/data/train/train26117.png 0
/home/ubuntu/hryu/data/train/train26118.png 1
/home/ubuntu/hryu/data/train/train26119.png 1
/home/ubuntu/hryu/data/train/train26120.png 0
/home/ubuntu/hryu/data/train/train26121.png 0
/home/ubuntu/hryu/data/train/train26122.png 0
/home/ubuntu/hryu/data/train/train26123.png 0
/home/ubuntu/hryu/data/train/train26124.png 1
/home/ubuntu/hryu/data/train/train26125.png 1
/home/ubuntu/hryu/data/train/train26126.png 0
/home/ubuntu/hryu/data/train/train26127.png 0
/home/ubuntu/hryu/data/train/train26128.png 0
/home/ubuntu/hryu/data/train/train26129.png 1
/home/ubuntu/hryu/data/train/train26130.png 0
/home/ubuntu/hryu/data/train/train26131.png 0
/home/ubuntu/hryu/data/train/train26132.png 0
/home/ubuntu/hryu/data/train/train26133.png 0
/home/ubuntu/hryu/data/train/train26134.png 0
/home/ubuntu/hryu/data/train/train26135.png 0
/home/ubuntu/hryu/data/train/train26136.png 0
/home/ubuntu/hryu/data/train/train26137.png 0
/home/ubuntu/hryu/data/train/train26138.png 0
/home/ubuntu/hryu/data/train/train26139.png 0
/home/ubuntu/hryu/data/train/train26140.png 0
/home/ubuntu/hryu/data/train/train26141.png 1
/home/ubuntu/hryu/data/train/train26142.png 1
/home/ubuntu/hryu/data/train/train26143.png 1
/home/ubuntu/hryu/data/train/train26144.png 1
/home/ubuntu/hryu/data/train/train26145.png 0
/home/ubuntu/hryu/data/train/train26146.png 1
/home/ubuntu/hryu/data/train/train26147.png 1
/home/ubuntu/hryu/data/train/train26148.png 1
/home/ubuntu/hryu/data/train/train26149.png 1
/home/ubuntu/hryu/data/train/train26150.png 1
/home/ubuntu/hryu/data/train/train26151.png 0
/home/ubuntu/hryu/data/train/train26152.png 0
/home/ubuntu/hryu/data/train/train26153.png 0
/home/ubuntu/hryu/data/train/train26154.png 0
/home/ubuntu/hryu/data/train/train26155.png 0
/home/ubuntu/hryu/data/train/train26156.png 0
/home/ubuntu/hryu/data/train/train26157.png 0
/home/ubuntu/hryu/data/train/train26158.png 0
/home/ubuntu/hryu/data/train/train26159.png 1
/home/ubuntu/hryu/data/train/train26160.png 1
/home/ubuntu/hryu/data/train/train26161.png 1
/home/ubuntu/hryu/data/train/train26162.png 0
/home/ubuntu/hryu/data/train/train26163.png 1
/home/ubuntu/hryu/data/train/train26164.png 1
/home/ubuntu/hryu/data/train/train26165.png 0
/home/ubuntu/hryu/data/train/train26166.png 0
/home/ubuntu/hryu/data/train/train26167.png 0
/home/ubuntu/hryu/data/train/train26168.png 0
/home/ubuntu/hryu/data/train/train26169.png 0
/home/ubuntu/hryu/data/train/train26170.png 0
/home/ubuntu/hryu/data/train/train26171.png 0
/home/ubuntu/hryu/data/train/train26172.png 0
/home/ubuntu/hryu/data/train/train26173.png 1
/home/ubuntu/hryu/data/train/train26174.png 0
/home/ubuntu/hryu/data/train/train26175.png 1
/home/ubuntu/hryu/data/train/train26176.png 1
/home/ubuntu/hryu/data/train/train26177.png 1
/home/ubuntu/hryu/data/train/train26178.png 1
/home/ubuntu/hryu/data/train/train26179.png 0
/home/ubuntu/hryu/data/train/train26180.png 1
/home/ubuntu/hryu/data/train/train26181.png 0
/home/ubuntu/hryu/data/train/train26182.png 0
/home/ubuntu/hryu/data/train/train26183.png 1
/home/ubuntu/hryu/data/train/train26184.png 1
/home/ubuntu/hryu/data/train/train26185.png 1
/home/ubuntu/hryu/data/train/train26186.png 1
/home/ubuntu/hryu/data/train/train26187.png 1
/home/ubuntu/hryu/data/train/train26188.png 1
/home/ubuntu/hryu/data/train/train26189.png 1
/home/ubuntu/hryu/data/train/train26190.png 1
/home/ubuntu/hryu/data/train/train26191.png 1
/home/ubuntu/hryu/data/train/train26192.png 0
/home/ubuntu/hryu/data/train/train26193.png 1
/home/ubuntu/hryu/data/train/train26194.png 1
/home/ubuntu/hryu/data/train/train26195.png 1
/home/ubuntu/hryu/data/train/train26196.png 1
/home/ubuntu/hryu/data/train/train26197.png 1
/home/ubuntu/hryu/data/train/train26198.png 1
/home/ubuntu/hryu/data/train/train26199.png 1
/home/ubuntu/hryu/data/train/train26200.png 1
/home/ubuntu/hryu/data/train/train26201.png 0
/home/ubuntu/hryu/data/train/train26202.png 0
/home/ubuntu/hryu/data/train/train26203.png 0
/home/ubuntu/hryu/data/train/train26204.png 1
/home/ubuntu/hryu/data/train/train26205.png 0
/home/ubuntu/hryu/data/train/train26206.png 1
/home/ubuntu/hryu/data/train/train26207.png 1
/home/ubuntu/hryu/data/train/train26208.png 1
/home/ubuntu/hryu/data/train/train26209.png 1
/home/ubuntu/hryu/data/train/train26210.png 1
/home/ubuntu/hryu/data/train/train26211.png 0
/home/ubuntu/hryu/data/train/train26212.png 0
/home/ubuntu/hryu/data/train/train26213.png 1
/home/ubuntu/hryu/data/train/train26214.png 0
/home/ubuntu/hryu/data/train/train26215.png 1
/home/ubuntu/hryu/data/train/train26216.png 0
/home/ubuntu/hryu/data/train/train26217.png 0
/home/ubuntu/hryu/data/train/train26218.png 1
/home/ubuntu/hryu/data/train/train26219.png 0
/home/ubuntu/hryu/data/train/train26220.png 1
/home/ubuntu/hryu/data/train/train26221.png 1
/home/ubuntu/hryu/data/train/train26222.png 1
/home/ubuntu/hryu/data/train/train26223.png 0
/home/ubuntu/hryu/data/train/train26224.png 1
/home/ubuntu/hryu/data/train/train26225.png 0
/home/ubuntu/hryu/data/train/train26226.png 1
/home/ubuntu/hryu/data/train/train26227.png 1
/home/ubuntu/hryu/data/train/train26228.png 0
/home/ubuntu/hryu/data/train/train26229.png 1
/home/ubuntu/hryu/data/train/train26230.png 1
/home/ubuntu/hryu/data/train/train26231.png 1
/home/ubuntu/hryu/data/train/train26232.png 1
/home/ubuntu/hryu/data/train/train26233.png 1
/home/ubuntu/hryu/data/train/train26234.png 1
/home/ubuntu/hryu/data/train/train26235.png 0
/home/ubuntu/hryu/data/train/train26236.png 1
/home/ubuntu/hryu/data/train/train26237.png 1
/home/ubuntu/hryu/data/train/train26238.png 1
/home/ubuntu/hryu/data/train/train26239.png 1
/home/ubuntu/hryu/data/train/train26240.png 0
/home/ubuntu/hryu/data/train/train26241.png 1
/home/ubuntu/hryu/data/train/train26242.png 0
/home/ubuntu/hryu/data/train/train26243.png 0
/home/ubuntu/hryu/data/train/train26244.png 1
/home/ubuntu/hryu/data/train/train26245.png 1
/home/ubuntu/hryu/data/train/train26246.png 1
/home/ubuntu/hryu/data/train/train26247.png 1
/home/ubuntu/hryu/data/train/train26248.png 1
/home/ubuntu/hryu/data/train/train26249.png 1
/home/ubuntu/hryu/data/train/train26250.png 1
/home/ubuntu/hryu/data/train/train26251.png 1
/home/ubuntu/hryu/data/train/train26252.png 1
/home/ubuntu/hryu/data/train/train26253.png 1
/home/ubuntu/hryu/data/train/train26254.png 1
/home/ubuntu/hryu/data/train/train26255.png 1
/home/ubuntu/hryu/data/train/train26256.png 1
/home/ubuntu/hryu/data/train/train26257.png 1
/home/ubuntu/hryu/data/train/train26258.png 1
/home/ubuntu/hryu/data/train/train26259.png 1
/home/ubuntu/hryu/data/train/train26260.png 1
/home/ubuntu/hryu/data/train/train26261.png 1
/home/ubuntu/hryu/data/train/train26262.png 1
/home/ubuntu/hryu/data/train/train26263.png 0
/home/ubuntu/hryu/data/train/train26264.png 1
/home/ubuntu/hryu/data/train/train26265.png 0
/home/ubuntu/hryu/data/train/train26266.png 1
/home/ubuntu/hryu/data/train/train26267.png 1
/home/ubuntu/hryu/data/train/train26268.png 1
/home/ubuntu/hryu/data/train/train26269.png 1
/home/ubuntu/hryu/data/train/train26270.png 1
/home/ubuntu/hryu/data/train/train26271.png 1
/home/ubuntu/hryu/data/train/train26272.png 1
/home/ubuntu/hryu/data/train/train26273.png 1
/home/ubuntu/hryu/data/train/train26274.png 1
/home/ubuntu/hryu/data/train/train26275.png 1
/home/ubuntu/hryu/data/train/train26276.png 0
/home/ubuntu/hryu/data/train/train26277.png 1
/home/ubuntu/hryu/data/train/train26278.png 1
/home/ubuntu/hryu/data/train/train26279.png 1
/home/ubuntu/hryu/data/train/train26280.png 1
/home/ubuntu/hryu/data/train/train26281.png 1
/home/ubuntu/hryu/data/train/train26282.png 1
/home/ubuntu/hryu/data/train/train26283.png 1
/home/ubuntu/hryu/data/train/train26284.png 1
/home/ubuntu/hryu/data/train/train26285.png 1
/home/ubuntu/hryu/data/train/train26286.png 1
/home/ubuntu/hryu/data/train/train26287.png 1
/home/ubuntu/hryu/data/train/train26288.png 1
/home/ubuntu/hryu/data/train/train26289.png 0
/home/ubuntu/hryu/data/train/train26290.png 0
/home/ubuntu/hryu/data/train/train26291.png 0
/home/ubuntu/hryu/data/train/train26292.png 0
/home/ubuntu/hryu/data/train/train26293.png 1
/home/ubuntu/hryu/data/train/train26294.png 1
/home/ubuntu/hryu/data/train/train26295.png 1
/home/ubuntu/hryu/data/train/train26296.png 1
/home/ubuntu/hryu/data/train/train26297.png 1
/home/ubuntu/hryu/data/train/train26298.png 1
/home/ubuntu/hryu/data/train/train26299.png 0
/home/ubuntu/hryu/data/train/train26300.png 1
/home/ubuntu/hryu/data/train/train26301.png 0
/home/ubuntu/hryu/data/train/train26302.png 0
/home/ubuntu/hryu/data/train/train26303.png 0
/home/ubuntu/hryu/data/train/train26304.png 0
/home/ubuntu/hryu/data/train/train26305.png 1
/home/ubuntu/hryu/data/train/train26306.png 1
/home/ubuntu/hryu/data/train/train26307.png 1
/home/ubuntu/hryu/data/train/train26308.png 0
/home/ubuntu/hryu/data/train/train26309.png 0
/home/ubuntu/hryu/data/train/train26310.png 0
/home/ubuntu/hryu/data/train/train26311.png 0
/home/ubuntu/hryu/data/train/train26312.png 0
/home/ubuntu/hryu/data/train/train26313.png 1
/home/ubuntu/hryu/data/train/train26314.png 1
/home/ubuntu/hryu/data/train/train26315.png 1
/home/ubuntu/hryu/data/train/train26316.png 0
/home/ubuntu/hryu/data/train/train26317.png 1
/home/ubuntu/hryu/data/train/train26318.png 1
/home/ubuntu/hryu/data/train/train26319.png 1
/home/ubuntu/hryu/data/train/train26320.png 0
/home/ubuntu/hryu/data/train/train26321.png 1
/home/ubuntu/hryu/data/train/train26322.png 1
/home/ubuntu/hryu/data/train/train26323.png 1
/home/ubuntu/hryu/data/train/train26324.png 1
/home/ubuntu/hryu/data/train/train26325.png 1
/home/ubuntu/hryu/data/train/train26326.png 1
/home/ubuntu/hryu/data/train/train26327.png 1
/home/ubuntu/hryu/data/train/train26328.png 1
/home/ubuntu/hryu/data/train/train26329.png 1
/home/ubuntu/hryu/data/train/train26330.png 1
/home/ubuntu/hryu/data/train/train26331.png 1
/home/ubuntu/hryu/data/train/train26332.png 0
/home/ubuntu/hryu/data/train/train26333.png 1
/home/ubuntu/hryu/data/train/train26334.png 1
/home/ubuntu/hryu/data/train/train26335.png 1
/home/ubuntu/hryu/data/train/train26336.png 1
/home/ubuntu/hryu/data/train/train26337.png 1
/home/ubuntu/hryu/data/train/train26338.png 1
/home/ubuntu/hryu/data/train/train26339.png 1
/home/ubuntu/hryu/data/train/train26340.png 1
/home/ubuntu/hryu/data/train/train26341.png 1
/home/ubuntu/hryu/data/train/train26342.png 1
/home/ubuntu/hryu/data/train/train26343.png 1
/home/ubuntu/hryu/data/train/train26344.png 1
/home/ubuntu/hryu/data/train/train26345.png 1
/home/ubuntu/hryu/data/train/train26346.png 1
/home/ubuntu/hryu/data/train/train26347.png 1
/home/ubuntu/hryu/data/train/train26348.png 1
/home/ubuntu/hryu/data/train/train26349.png 1
/home/ubuntu/hryu/data/train/train26350.png 1
/home/ubuntu/hryu/data/train/train26351.png 1
/home/ubuntu/hryu/data/train/train26352.png 1
/home/ubuntu/hryu/data/train/train26353.png 1
/home/ubuntu/hryu/data/train/train26354.png 1
/home/ubuntu/hryu/data/train/train26355.png 1
/home/ubuntu/hryu/data/train/train26356.png 0
/home/ubuntu/hryu/data/train/train26357.png 1
/home/ubuntu/hryu/data/train/train26358.png 0
/home/ubuntu/hryu/data/train/train26359.png 1
/home/ubuntu/hryu/data/train/train26360.png 1
/home/ubuntu/hryu/data/train/train26361.png 0
/home/ubuntu/hryu/data/train/train26362.png 0
/home/ubuntu/hryu/data/train/train26363.png 1
/home/ubuntu/hryu/data/train/train26364.png 1
/home/ubuntu/hryu/data/train/train26365.png 1
/home/ubuntu/hryu/data/train/train26366.png 1
/home/ubuntu/hryu/data/train/train26367.png 1
/home/ubuntu/hryu/data/train/train26368.png 1
/home/ubuntu/hryu/data/train/train26369.png 1
/home/ubuntu/hryu/data/train/train26370.png 1
/home/ubuntu/hryu/data/train/train26371.png 0
/home/ubuntu/hryu/data/train/train26372.png 1
/home/ubuntu/hryu/data/train/train26373.png 1
/home/ubuntu/hryu/data/train/train26374.png 0
/home/ubuntu/hryu/data/train/train26375.png 1
/home/ubuntu/hryu/data/train/train26376.png 1
/home/ubuntu/hryu/data/train/train26377.png 1
/home/ubuntu/hryu/data/train/train26378.png 1
/home/ubuntu/hryu/data/train/train26379.png 1
/home/ubuntu/hryu/data/train/train26380.png 1
/home/ubuntu/hryu/data/train/train26381.png 1
/home/ubuntu/hryu/data/train/train26382.png 1
/home/ubuntu/hryu/data/train/train26383.png 1
/home/ubuntu/hryu/data/train/train26384.png 1
/home/ubuntu/hryu/data/train/train26385.png 1
/home/ubuntu/hryu/data/train/train26386.png 1
/home/ubuntu/hryu/data/train/train26387.png 1
/home/ubuntu/hryu/data/train/train26388.png 1
/home/ubuntu/hryu/data/train/train26389.png 1
/home/ubuntu/hryu/data/train/train26390.png 1
/home/ubuntu/hryu/data/train/train26391.png 1
/home/ubuntu/hryu/data/train/train26392.png 1
/home/ubuntu/hryu/data/train/train26393.png 1
/home/ubuntu/hryu/data/train/train26394.png 1
/home/ubuntu/hryu/data/train/train26395.png 0
/home/ubuntu/hryu/data/train/train26396.png 0
/home/ubuntu/hryu/data/train/train26397.png 1
/home/ubuntu/hryu/data/train/train26398.png 1
/home/ubuntu/hryu/data/train/train26399.png 1
/home/ubuntu/hryu/data/train/train26400.png 0
/home/ubuntu/hryu/data/train/train26401.png 1
/home/ubuntu/hryu/data/train/train26402.png 1
/home/ubuntu/hryu/data/train/train26403.png 1
/home/ubuntu/hryu/data/train/train26404.png 0
/home/ubuntu/hryu/data/train/train26405.png 0
/home/ubuntu/hryu/data/train/train26406.png 1
/home/ubuntu/hryu/data/train/train26407.png 1
/home/ubuntu/hryu/data/train/train26408.png 1
/home/ubuntu/hryu/data/train/train26409.png 0
/home/ubuntu/hryu/data/train/train26410.png 1
/home/ubuntu/hryu/data/train/train26411.png 1
/home/ubuntu/hryu/data/train/train26412.png 1
/home/ubuntu/hryu/data/train/train26413.png 1
/home/ubuntu/hryu/data/train/train26414.png 0
/home/ubuntu/hryu/data/train/train26415.png 0
/home/ubuntu/hryu/data/train/train26416.png 0
/home/ubuntu/hryu/data/train/train26417.png 0
/home/ubuntu/hryu/data/train/train26418.png 1
/home/ubuntu/hryu/data/train/train26419.png 1
/home/ubuntu/hryu/data/train/train26420.png 0
/home/ubuntu/hryu/data/train/train26421.png 1
/home/ubuntu/hryu/data/train/train26422.png 1
/home/ubuntu/hryu/data/train/train26423.png 0
/home/ubuntu/hryu/data/train/train26424.png 1
/home/ubuntu/hryu/data/train/train26425.png 1
/home/ubuntu/hryu/data/train/train26426.png 1
/home/ubuntu/hryu/data/train/train26427.png 0
/home/ubuntu/hryu/data/train/train26428.png 1
/home/ubuntu/hryu/data/train/train26429.png 1
/home/ubuntu/hryu/data/train/train26430.png 1
/home/ubuntu/hryu/data/train/train26431.png 1
/home/ubuntu/hryu/data/train/train26432.png 1
/home/ubuntu/hryu/data/train/train26433.png 0
/home/ubuntu/hryu/data/train/train26434.png 1
/home/ubuntu/hryu/data/train/train26435.png 1
/home/ubuntu/hryu/data/train/train26436.png 0
/home/ubuntu/hryu/data/train/train26437.png 1
/home/ubuntu/hryu/data/train/train26438.png 1
/home/ubuntu/hryu/data/train/train26439.png 1
/home/ubuntu/hryu/data/train/train26440.png 1
/home/ubuntu/hryu/data/train/train26441.png 1
/home/ubuntu/hryu/data/train/train26442.png 1
/home/ubuntu/hryu/data/train/train26443.png 1
/home/ubuntu/hryu/data/train/train26444.png 1
/home/ubuntu/hryu/data/train/train26445.png 1
/home/ubuntu/hryu/data/train/train26446.png 1
/home/ubuntu/hryu/data/train/train26447.png 1
/home/ubuntu/hryu/data/train/train26448.png 1
/home/ubuntu/hryu/data/train/train26449.png 1
/home/ubuntu/hryu/data/train/train26450.png 1
/home/ubuntu/hryu/data/train/train26451.png 1
/home/ubuntu/hryu/data/train/train26452.png 1
/home/ubuntu/hryu/data/train/train26453.png 1
/home/ubuntu/hryu/data/train/train26454.png 0
/home/ubuntu/hryu/data/train/train26455.png 1
/home/ubuntu/hryu/data/train/train26456.png 1
/home/ubuntu/hryu/data/train/train26457.png 1
/home/ubuntu/hryu/data/train/train26458.png 1
/home/ubuntu/hryu/data/train/train26459.png 1
/home/ubuntu/hryu/data/train/train26460.png 1
/home/ubuntu/hryu/data/train/train26461.png 1
/home/ubuntu/hryu/data/train/train26462.png 1
/home/ubuntu/hryu/data/train/train26463.png 1
/home/ubuntu/hryu/data/train/train26464.png 0
/home/ubuntu/hryu/data/train/train26465.png 0
/home/ubuntu/hryu/data/train/train26466.png 1
/home/ubuntu/hryu/data/train/train26467.png 1
/home/ubuntu/hryu/data/train/train26468.png 1
/home/ubuntu/hryu/data/train/train26469.png 1
/home/ubuntu/hryu/data/train/train26470.png 1
/home/ubuntu/hryu/data/train/train26471.png 1
/home/ubuntu/hryu/data/train/train26472.png 1
/home/ubuntu/hryu/data/train/train26473.png 1
/home/ubuntu/hryu/data/train/train26474.png 1
/home/ubuntu/hryu/data/train/train26475.png 0
/home/ubuntu/hryu/data/train/train26476.png 1
/home/ubuntu/hryu/data/train/train26477.png 0
/home/ubuntu/hryu/data/train/train26478.png 0
/home/ubuntu/hryu/data/train/train26479.png 1
/home/ubuntu/hryu/data/train/train26480.png 1
/home/ubuntu/hryu/data/train/train26481.png 1
/home/ubuntu/hryu/data/train/train26482.png 1
/home/ubuntu/hryu/data/train/train26483.png 1
/home/ubuntu/hryu/data/train/train26484.png 1
/home/ubuntu/hryu/data/train/train26485.png 1
/home/ubuntu/hryu/data/train/train26486.png 1
/home/ubuntu/hryu/data/train/train26487.png 1
/home/ubuntu/hryu/data/train/train26488.png 1
/home/ubuntu/hryu/data/train/train26489.png 1
/home/ubuntu/hryu/data/train/train26490.png 1
/home/ubuntu/hryu/data/train/train26491.png 1
/home/ubuntu/hryu/data/train/train26492.png 1
/home/ubuntu/hryu/data/train/train26493.png 1
/home/ubuntu/hryu/data/train/train26494.png 1
/home/ubuntu/hryu/data/train/train26495.png 1
/home/ubuntu/hryu/data/train/train26496.png 1
/home/ubuntu/hryu/data/train/train26497.png 1
/home/ubuntu/hryu/data/train/train26498.png 0
/home/ubuntu/hryu/data/train/train26499.png 0
/home/ubuntu/hryu/data/train/train26500.png 0
/home/ubuntu/hryu/data/train/train26501.png 1
/home/ubuntu/hryu/data/train/train26502.png 1
/home/ubuntu/hryu/data/train/train26503.png 1
/home/ubuntu/hryu/data/train/train26504.png 1
/home/ubuntu/hryu/data/train/train26505.png 1
/home/ubuntu/hryu/data/train/train26506.png 1
/home/ubuntu/hryu/data/train/train26507.png 1
/home/ubuntu/hryu/data/train/train26508.png 1
/home/ubuntu/hryu/data/train/train26509.png 0
/home/ubuntu/hryu/data/train/train26510.png 1
/home/ubuntu/hryu/data/train/train26511.png 1
/home/ubuntu/hryu/data/train/train26512.png 1
/home/ubuntu/hryu/data/train/train26513.png 1
/home/ubuntu/hryu/data/train/train26514.png 1
/home/ubuntu/hryu/data/train/train26515.png 0
/home/ubuntu/hryu/data/train/train26516.png 1
/home/ubuntu/hryu/data/train/train26517.png 1
/home/ubuntu/hryu/data/train/train26518.png 1
/home/ubuntu/hryu/data/train/train26519.png 1
/home/ubuntu/hryu/data/train/train26520.png 1
/home/ubuntu/hryu/data/train/train26521.png 1
/home/ubuntu/hryu/data/train/train26522.png 0
/home/ubuntu/hryu/data/train/train26523.png 1
/home/ubuntu/hryu/data/train/train26524.png 1
/home/ubuntu/hryu/data/train/train26525.png 0
/home/ubuntu/hryu/data/train/train26526.png 1
/home/ubuntu/hryu/data/train/train26527.png 1
/home/ubuntu/hryu/data/train/train26528.png 1
/home/ubuntu/hryu/data/train/train26529.png 1
/home/ubuntu/hryu/data/train/train26530.png 1
/home/ubuntu/hryu/data/train/train26531.png 1
/home/ubuntu/hryu/data/train/train26532.png 1
/home/ubuntu/hryu/data/train/train26533.png 1
/home/ubuntu/hryu/data/train/train26534.png 1
/home/ubuntu/hryu/data/train/train26535.png 1
/home/ubuntu/hryu/data/train/train26536.png 1
/home/ubuntu/hryu/data/train/train26537.png 1
/home/ubuntu/hryu/data/train/train26538.png 1
/home/ubuntu/hryu/data/train/train26539.png 1
/home/ubuntu/hryu/data/train/train26540.png 0
/home/ubuntu/hryu/data/train/train26541.png 1
/home/ubuntu/hryu/data/train/train26542.png 0
/home/ubuntu/hryu/data/train/train26543.png 0
/home/ubuntu/hryu/data/train/train26544.png 1
/home/ubuntu/hryu/data/train/train26545.png 1
/home/ubuntu/hryu/data/train/train26546.png 0
/home/ubuntu/hryu/data/train/train26547.png 1
/home/ubuntu/hryu/data/train/train26548.png 0
/home/ubuntu/hryu/data/train/train26549.png 0
/home/ubuntu/hryu/data/train/train26550.png 1
